,Inflected_Word,Lemma
12734,মৃত্তিকা,মৃত্তিকা
12735,মৃত্তিকাও,মৃত্তিকা
12736,মৃত্তিকার,মৃত্তিকা
12737,মৃত্তিকাসংক্রান্ত,মৃত্তিকা
12738,মৃত্পাত্রবিশেষ,মৃত্পাত্রবিশেষ
12739,মৃত্যুঃ,মৃত্যু
12740,মৃত্যুকালে,মৃত্যু
12741,মৃত্যুতে,মৃত্যু
12742,মৃত্যুদণ্ড,মৃত্যু
12743,মৃত্যুদণ্ডের,মৃত্যুদণ্ড
12744,মৃত্যুবার্ষিকী,মৃত্যুবার্ষিকী
12745,মৃদুতা,মৃদু
12746,মৃৎ,মৃৎ
12747,মৃৎপাত্রের,মৃৎপাত্র
12748,মৃৎশিল্প,মৃৎশিল্প
12749,মৃৎশিল্পী,মৃৎশিল্পী
12750,মে,মে
12751,মেইনষ্টীম,মেইনষ্টীম
12752,মেইল,মেইল
12753,মেওয়াওয়ালার,মেওয়াওয়ালা
12754,মেকা,মেকা
12755,মেকাট্রনিক্স,মেকাট্রনিক্স
12756,মেকানিক,মেকানিক
12757,মেকানিকের,মেকানিক
12758,মেকানিক্স,মেকানিক্স
12759,মেকানিক্সের,মেকানিক্স
12760,মেকানিজম,মেকানিজম
12761,মেক্সিকান,মেক্সিকান
12762,মেক্সিকো,মেক্সিকো
12763,মেক্সিকোতেও,মেক্সিকো
12764,মেক্সিকোর,মেক্সিকো
12765,মেগা,মেগা
12766,মেগাওয়াট,মেগাওয়াট
12767,মেগাহার্টজ,মেগাহার্টজ
12768,মেঘনাদবধ,মেঘনাদবধ
12769,মেজবানি,মেজবানি
12770,মেজর,মেজর
12771,মেজাজ,মেজাজ
12772,মেজাজি,মেজাজ
12773,মেজাজে,মেজাজ
12774,মেজারমেন্ট,মেজারমেন্ট
12775,মেজে,মেজে
12776,মেঝে,মেঝে
12777,মেঝেতে,মেঝে
12778,মেঝেবিশিষ্ট,মেঝে
12779,মেঝের,মেঝে
12780,মেঞ্জিজ,মেঞ্জিজ
12781,মেটাডাটা,মেটাডাটা
12782,মেটাতে,মেটানো
12783,মেটানো,মেটানো
12784,মেটানোর,মেটানো
12785,মেটেরকে,মেটের
12786,মেটেরকের,মেটেরক
12787,মেটের্কে,মেটের্ক
12788,মেটের্কের,মেটের্ক
12789,মেট্রিক,মেট্রিক
12790,মেট্রিককে,মেট্রিক
12791,মেট্রিকগুলো,মেট্রিক
12792,মেট্রিকটি,মেট্রিক
12793,মেট্রিকের,মেট্রিক
12794,মেট্রিক্স,মেট্রিক্স
12795,মেট্রো,মেট্রো
12796,মেট্রোপলিটন,মেট্রোপলিটন
12797,মেট্রোপলিটান,মেট্রোপলিটান
12798,মেট্রোরেল,মেট্রোরেল
12799,মেডিক,মেডিক
12800,মেডিকাল,মেডিকাল
12801,মেডিকেল,মেডিকেল
12802,মেডিক্যালে,মেডিক্যাল
12803,মেডিটেশন,মেডিটেশন
12804,মেডুলায়,মেডুলা
12805,মেডেল,মেডেল
12806,মেথড,মেথড
12807,মেদিচি,মেদিচি
12808,মেদিনীপুর,মেদিনীপুর
12809,মেন,মেন
12810,মেনডোজা,মেনডোজা
12811,মেনডোজার,মেনডোজা
12812,মেননকে,মেনন
12813,মেনশে,মেনশ
12814,মেনোমিনী,মেনোমিনী
12815,মেম,মেম
12816,মেমরি,মেমরি
12817,মেমোরিয়াল,মেমোরিয়াল
12818,মেম্বার,মেম্বার
12819,মেরি,মেরি
12820,মেরিন,মেরিন
12821,মেরির,মেরি
12822,মেরিল্যাণ্ড,মেরিল্যাণ্ড
12823,মেরুদণ্ডে,মেরুদণ্ড
12824,মেরোভিনজিয়ান,মেরোভিনজিয়ান
12825,মেলবোর্ন,মেলবোর্ন
12826,মেলম্যান,মেলম্যান
12827,মেলহোত্রা,মেলহোত্রা
12828,মেলামেশা,মেলামেশা
12829,মেলামেশাকে,মেলামেশা
12830,মেশিনগানের,মেশিনগান
12831,মেষ,মেষ
12832,মেষকে,মেষ
12833,মেষপালক,মেষপালক
12834,মেষেরা,মেষ
12835,মেসেজ,মেসেজ
12836,মেসোপটেমিয়া,মেসোপটেমিয়া
12837,মেহমানদের,মেহমান
12838,মেহরাম,মেহরাম
12839,মেহার,মেহার
12840,মেহেদিপত্তনমের,মেহেদিপত্তন
12841,মেহেরপুরের,মেহেরপুর
12842,মেহেরুন,মেহেরুন
12843,মেয়নেজ,মেয়নেজ
12844,মেয়াদ,মেয়াদ
12845,মেয়াদপূর্তির,মেয়াদপূর্তি
12846,মেয়াদি,মেয়াদি
12847,মেয়াদে,মেয়াদ
12848,মেয়াদেও,মেয়াদ
12849,মেয়াদের,মেয়াদ
12850,মেয়ে,মেয়ে
12851,মেয়েকে,মেয়ে
12852,মেয়েটা,মেয়ে
12853,মেয়েটির,মেয়ে
12854,মেয়েদেরকে,মেয়ে
12855,মৈত্র,মৈত্র
12856,মৈত্রীবদ্ধ,মৈত্রীবদ্ধ
12857,মৈথিলি,মৈথিলি
12858,মৈমনসিংহ,মৈমনসিংহ
12859,মো,মো
12860,মোঃ,মোঃ
12861,মোকতান,মোকতান
12862,মোকাবিলা,মোকাবিলা
12863,মোকাবিলায়,মোকাবিলা
12864,মোকাবেলা,মোকাবেলা
12865,মোকাবেলার,মোকাবেলা
12866,মোকাবেলায়,মোকাবেলা
12867,মোকাররমের,মোকাররম
12868,মোঘল,মোঘল
12869,মোচাকার,মোচাকার
12870,মোজাইকারক,মোজাইকারক
12871,মোজাফফর,মোজাফফর
12872,মোজাম্মেল,মোজাম্মেল
12873,মোট,মোট
12874,মোটর,মোটর
12875,মোটরগাড়ি,মোটরগাড়ি
12876,মোটরবাইক,মোটরবাইক
12877,মোটরযান,মোটরযান
12878,মোটরস,মোটরস
12879,মোটরসাইকেল,মোটরসাইকেল
12880,মোটরস্পোর্ট,মোটরস্পোর্ট
12881,মোটামুটিভাবে,মোটামুটি
12882,মোটাম্বি,মোটাম্বি
12883,মোটিফ,মোটিফ
12884,মোটো,মোটো
12885,মোটোরাইজড,মোটোরাইজড
12886,মোড,মোড
12887,মোডক,মোডক
12888,মোতাবেক,মোতাবেক
12889,মোতাহার,মোতাহার
12890,মোতায়েন,মোতায়েন
12891,মোদি,মোদি
12892,মোদিকে,মোদি
12893,মোদির,মোদি
12894,মোদী,মোদী
12895,মোনা,মোনা
12896,মোনাজাত,মোনাজাত
12897,মোনাজাতে,মোনাজাত
12898,মোফাখখারুল,মোফাখখারুল
12899,মোফাট,মোফাট
