,Inflected_Word,Lemma
31457,প্রতিষ্ঠাতা,প্রতিষ্ঠাতা
31458,থাকছিস,থাকা
31459,রেলস্টেশনের,রেলস্টেশন
31460,ইতিহাদ,ইতিহাদ
31461,খেতে,খাওয়া
31462,জেলাগুলির,জেলা
31463,আবুরাহমা,আবুরাহমা
31464,জলও,জল
31465,অনেকগুলো,অনেক
31466,ধরনকে,ধরন
31467,কাটবেন,কাটা
31468,কাদেশের,কাদেশ
31469,কর্মচক্র,কর্মচক্র
31470,অমীমাংসার,অমীমাংসা
31471,বাহাদুর,বাহাদুর
31472,পরীর,পরী
31473,স্যাফরন,স্যাফরন
31474,বন্দীতেই,বন্দী
31475,ক্যাম্পে,ক্যাম্প
31476,মরিস,মরিস
31477,ক্রিসমাস,ক্রিসমাস
31478,দাসটি,দাস
31479,দৈবজ্ঞপণ্ডিতে,দৈবজ্ঞপণ্ডিত
31480,টেকনোলজি,টেকনোলজি
31481,পদ্যে,পদ্য
31482,আটলান্টার,আটলান্টা
31483,উত্তেজনায়,উত্তেজনা
31484,ঈদগাহর,ঈদগাহ
31485,ধূমপানকে,ধূমপান
31486,ডিজিটালভাবে,ডিজিটাল
31487,অংশীদারেরা,অংশীদার
31488,কল্পকাহিনী,কল্প
31489,উদারভাবে,উদার
31490,কোঝান্ধাভেলু,কোঝান্ধাভেলু
31491,স্টেক,স্টেক
31492,ভূমিকেন্দ্রিক,ভূমিকেন্দ্রিক
31493,অণুগল্প,অণু
31494,কবিতাগুলির,কবিতা
31495,হিল্টনে,হিল্টন
31496,ব্রক্ষ্মত্র,ব্রক্ষ্ম
31497,শব্দটিকে,শব্দ
31498,উপসর্গজাত,উপসর্গ
31499,নীতিশাস্ত্র,নীতি
31500,ম্যানুয়াল,ম্যানুয়াল
31501,যুগান্তরের,যুগান্তর
31502,এস্ট্রোজেনের,এস্ট্রোজেন
31503,সেক্টরটির,সেক্টর
31504,অপরাধীর,অপরাধী
31505,খাঁড়ক,খাঁড়
31506,পরিগণিত,পরিগণিত
31507,সত্যবাদীর,সত্যবাদী
31508,অদৃষ্টবাদই,অদৃষ্ট
31509,কাটিতেছিলি,কাটা
31510,ছেলেগুলি,ছেলে
31511,কাদেরের,কাদের
31512,জোরগলায়,জোর
31513,প্রচেষ্টাগুলোকে,প্রচেষ্টা
31514,উপপাদনের,উপপাদন
31515,তরবারি,তরবারি
31516,আজিজুর,আজিজুর
31517,যাত্রাকাল,যাত্রা
31518,সাহসীদের,সাহসী
31519,কামভাবে,কাম
31520,থাকেঃ,থাকা
31521,ধূমজালে,ধূমজাল
31522,মন্দনয়,মন্দ
31523,মিলনস্থলে,মিলন
31524,ততটা,তত
31525,ভীতিপ্রদর্শন,ভীতিপ্রদর্শন
31526,অপকারই,অপকার
31527,প্ল্যান্টের,প্ল্যান্ট
31528,বাংলোতে,বাংলো
31529,চীনা,চীনা
31530,নিত,নিত
31531,অভাগারাই,অভাগা
31532,অবগতি,অবগত
31533,টাকি,টাকি
31534,উক্তিও,উক্তি
31535,তাঁদেরই,তিনি
31536,কর্তৃত্বের,কর্তৃত্ব
31537,আহ্বানকারীরা,আহ্বানকারী
31538,ভানুসিংহের,ভানুসিংহ
31539,নৌ,নৌ
31540,ব্যবস্থাপনা,ব্যবস্থাপনা
31541,লিখান,লেখা
31542,গিন্নীবান্নী,গিন্নী
31543,ছাত্রনেতাকে,ছাত্র
31544,গামলাটি,গামলা
31545,সুবিধা,সুবিধা
31546,ইতিহাসবিদ,ইতিহাস
31547,হামলার,হামলা
31548,স্বর্ণপদক,স্বর্ণপদক
31549,গড়ের,গড়
31550,বনবিভাগ,বনবিভাগ
31551,লাগাতার,লাগাতার
31552,প্রকৃতিবাদের,প্রকৃতি
31553,সাধলাম,সাধা
31554,দেখেছি,দেখা
31555,লাগেজ,লাগেজ
31556,আঙ্গিকও,আঙ্গিক
31557,অংশগুলোকে,অংশ
31558,পবিত্রকে,পবিত্র
31559,লবনাক্ত,লবন
31560,সহকর্মী,সহকর্মী
31561,নির্মান,নির্মান
31562,গিল,গিল
31563,চাঁদ,চাঁদ
31564,লাটভিয়া,লাটভিয়া
31565,চিংড়ি,চিংড়ি
31566,গেটে,গেট
31567,আমড়াই,আমড়া
31568,সৎ,সৎ
31569,স্বীকৃতির,স্বীকৃত
31570,ভাঙ্গার,ভাঙ্গা
31571,রানার্সকে,রানার্স
31572,থাকলে,থাকা
31573,নেপচুনের,নেপচুন
31574,কর্মক্ষেত্রের,কর্ম
31575,মাদকাসক্তদের,মাদকাসক্ত
31576,বেরসিক,বেরসিক
31577,সেসিলিয়া,সেসিলিয়া
31578,গোপনীয়তার,গোপন
31579,বছরেরর,বছর
31580,উপযোগমূলক,উপযোগমূলক
31581,আবদারটুকু,আবদার
31582,তুলে,তোলা
31583,করছেঃ,করা
31584,তুষার,তুষার
31585,ভুলিয়া,ভুল
31586,ধর্মান্তরিতকে,ধর্মান্তরিত
31587,আড়াইহাজার,আড়াইহাজার
31588,হালালিতে,হালাল
31589,ভূমিমন্ত্রী,ভূমিমন্ত্রী
31590,কাটাচ্ছেন,কাটা
31591,অসমানকে,অসমান
31592,আদানপ্রদান,আদানপ্রদান
31593,পারণ,পারা
31594,সেনাপ্রধাণ,সেনা
31595,নাট্যকারগণের,নাট্যকারগণ
31596,এখনই,এখন
31597,যাইতেছি,যাওয়া
31598,বিবেচনার,বিবেচনা
31599,গুন্ডা,গুন্ডা
31600,গার্সিয়ার,গার্সিয়া
31601,বলাইয়া,বলা
31602,আন্তঃনদী,আন্তঃনদী
31603,কমিশনার,কমিশনার
31604,দপ্তরে,দপ্তর
31605,গাঠনিক,গঠন
31606,অংশগ্রহণকারীকে,অংশ
31607,সঙ্গমস্থলে,সঙ্গম
31608,লায়ন,লায়ন
31609,আরাধ্যই,আরাধ্য
31610,একযোগে,একযোগ
31611,গিরিপথে,গিরিপথ
31612,দেওয়াইব,দেওয়া
31613,হাঁটছি,হাঁটা
31614,ঝোপটা,ঝোপ
31615,স্টেডিয়ামে,স্টেডিয়াম
31616,তথ্যপ্রমাণ,তথ্যপ্রমাণ
31617,শঙ্খিনী,শঙ্খিনী
31618,মই,মই
31619,ক্ষমতাসীনদের,ক্ষমতাসীন
31620,চেলাই,চেলা
31621,উপকেন্দ্র,উপকেন্দ্র
31622,খাওনোর,খাওয়া
31623,সাজল,সাজ
31624,পরলোক,পরলোক
31625,ইউক্রেইন,ইউক্রেইন
31626,বিপণন,বিপণন
31627,উদ্ধৃতাংশের,উদ্ধৃতাংশ
31628,স্বেচ্ছাসেবীরা,স্বেচ্ছাসেবী
31629,টিকটিকিদের,টিকটিকি
31630,বুঝিনি,বোঝা
31631,বর্গে,বর্গে
31632,লইয়াছে,লওয়া
31633,ব্রোঞ্জ,ব্রোঞ্জ
31634,বেগমের,বেগম
31635,অ্যালবাম,অ্যালবাম
31636,জ্যানি,জ্যানি
31637,জীব,জীব
31638,চিনত্রি,চিনত্রি
31639,সুবিধাটি,সুবিধা
31640,মহীষের,মহীষ
31641,কর্তারা,কর্তা
31642,কষাকষি,কষাকষি
31643,এক্সপ্রেসে,এক্সপ্রেস
31644,পদার্থবিজ্ঞানের,পদার্থবিজ্ঞান
31645,ভিত,ভিত
31646,বাক্যগুলোর,বাক্য
31647,অভিযোগকারীদের,অভিযোগকারী
31648,লাইনে,লাইন
31649,হেরেছিলাম,হারা
31650,দক্ষিণবঙ্গ,দক্ষিণবঙ্গ
31651,খণ্ড,খণ্ড
31652,বিঘ্নিত,বিঘ্ন
31653,মারাত্মকভাবে,মারাত্মক
31654,ব্রাদার,ব্রাদার
31655,আলোকচিত্র,আলোকচিত্র
31656,ঔদাসীন্য,উদাসীন
31657,বিগত,বিগত
31658,যাচ্ছে,যাওয়া
31659,সর্তকীকরণ,সর্তক
31660,দেখাছে,দেখা
31661,টিকিট,টিকিট
31662,বুলেটের,বুলেট
31663,অর্জনকে,অর্জন
31664,চুম্বন,চুম্বন
31665,ইউকে,ইউকে
31666,পিছাইতে,পিছন
31667,চপেটাঘাত,চপেটাঘাত
