,Inflected_Word,Lemma
21323,সহজেই,সহজ
21324,সহধর্মিণী,সহধর্মিণী
21325,সহধর্মিণীর,সহধর্ম
21326,সহমরণের,সহমরণ
21327,সহযোগ,সহযোগ
21328,সহযোগিতা,সহযোগ
21329,সহযোগিতাকে,সহযোগ
21330,সহযোগিতার,সহযোগ
21331,সহযোগিতায়,সহযোগ
21332,সহযোগী,সহযোগ
21333,সহযোগে,সহযোগ
21334,সহযোগের,সহযোগ
21335,সহসা,সহসা
21336,সহস্র,সহস্র
21337,সহস্ররক্তকরস্পর্শে,সহস্ররক্তকরস্পর্শ
21338,সহস্ররশ্মির,সহস্ররশ্মি
21339,সহায়,সহায়
21340,সহায়ক,সহায়ক
21341,সহায়তায়,সহায়তা
21342,সহিত,সহ
21343,সহিত,সহিত
21344,সহিয়া,সহন
21345,সহোদরা,সহোদরা
21346,সহ্য,সহ্য
21347,সাঁতরে,সাঁতার
21348,সাঁতার,সাঁতার
21349,সাংবাদিক,সাংবাদিক
21350,সাংবাদিকই,সাংবাদিক
21351,সাংবাদিকতা,সাংবাদিক
21352,সাংবাদিকতাকে,সাংবাদিক
21353,সাংবাদিকতায়,সাংবাদিক
21354,সাংবাদিকের,সাংবাদিক
21355,সাংবাদিকেরা,সাংবাদিক
21356,সাইবার,সাইবার
21357,সাক্ষাতের,সাক্ষাত
21358,সাক্ষাৎ,সাক্ষাৎ
21359,সাক্ষি,সাক্ষি
21360,সাক্ষীকে,সাক্ষী
21361,সাক্ষীকেই,সাক্ষী
21362,সাক্ষীর,সাক্ষী
21363,সাক্ষ্যই,সাক্ষ্য
21364,সাক্ষ্যমঞ্চে,সাক্ষ্যমঞ্চ
21365,সাজ,সাজ
21366,সাজছ,সাজ
21367,সাজছি,সাজ
21368,সাজত,সাজ
21369,সাজন,সাজ
21370,সাজব,সাজ
21371,সাজল,সাজ
21372,সাজা,সাজ
21373,সাজা,সাজা
21374,সাজাইতে,সাজানো
21375,সাজাচ্ছি,সাজ
21376,সাজাচ্ছিলি,সাজ
21377,সাজাচ্ছিলেম,সাজ
21378,সাজাচ্ছে,সাজ
21379,সাজাতে,সাজানো
21380,সাজানো,সাজানো
21381,সাজানোই,সাজানো
21382,সাজানোর,সাজানো
21383,সাজানোরই,সাজানো
21384,সাজানোয়,সাজানো
21385,সাজাবে,সাজানো
21386,সাজাবো,সাজানো
21387,সাজি,সাজ
21388,সাজিলেন,সাজানো
21389,সাজিয়া,সাজা
21390,সাজিয়াছিল,সাজানো
21391,সাজিয়ে,সাজানো
21392,সাজুক,সাজ
21393,সাজুন,সাজ
21394,সাজো,সাজ
21395,সাত,সাত
21396,সাতান্ন,সাতান্ন
21397,সাথি,সাথি
21398,সাথী,সাথী
21399,সাথীই,সাথী
21400,সাথীকে,সাথী
21401,সাথীর,সাথী
21402,সাথীরা,সাথী
21403,সাথীরাই,সাথী
21404,সাথে,সাথে
21405,সাথেই,সাথে
21406,সাথের,সাথে
21407,সাদরে,সাদর
21408,সাদা,সাদা
21409,সাদাই,সাদা
21410,সাদাকে,সাদা
21411,সাদাটা,সাদা
21412,সাদাতে,সাদা
21413,সাদার,সাদা
21414,সাদৃশ্য,সাদৃশ্য
21415,সাধকরমণী,সাধকরমণী
21416,সাধবো,সাধা
21417,সাধলাম,সাধা
21418,সাধা,সাধা
21419,সাধাতে,সাধা
21420,সাধানো,সাধা
21421,সাধারণ,সাধারণ
21422,সাধারণত,সাধারণ
21423,সাধারণসমক্ষে,সাধারণসমক্ষ
21424,সাধারণের,সাধারণ
21425,সাধি,সাধা
21426,সাধু,সাধু
21427,সাধুই,সাধু
21428,সাধুও,সাধু
21429,সাধুকে,সাধু
21430,সাধুদের,সাধু
21431,সাধুবাদ,সাধুবাদ
21432,সাধুর,সাধু
21433,সাধ্বী,সাধু
21434,সাধ্যমতো,সাধ্যমতো
21435,সাপ,সাপ
21436,সাপই,সাপ
21437,সাপকে,সাপ
21438,সাপটা,সাপ
21439,সাপটি,সাপ
21440,সাপদের,সাপ
21441,সাপে,সাপ
21442,সাপের,সাপ
21443,সাপ্লাইয়ে,সাপ্লাই
21444,সাফ,সাফ
21445,সাফল্য,সফল
21446,সাফল্যই,সফল
21447,সাফল্যর,সফল
21448,সাফল্যের,সফল
21449,সাবধানে,সাবধান
21450,সাবন্যাশনাল,সাবন্যাশনাল
21451,সাব্যস্ত,সাব্যস্ত
21452,সামগ্রী,সমগ্র
21453,সামনে,সামন
21454,সামনে,সামনে
21455,সামনের,সামন
21456,সামলানোর,সামলানো
21457,সামাজিক,সমাজ
21458,সামান্য,সামান্য
21459,সামান্যই,সামান্য
21460,সামান্যতে,সামান্য
21461,সামান্যতেই,সামান্য
21462,সাম্প্রতিক,সম্প্রতি
21463,সাম্মানিকও,সম্মান
21464,সাম্য,সাম্য
21465,সাম্রাজ্য,সাম্রাজ্য
21466,সাম্রাজ্যবাদী,সাম্রাজ্য
21467,সারা,সারা
21468,সারাটা,সারা
21469,সারি,সারি
21470,সারিকে,সারি
21471,সারিটা,সারি
21472,সারিটার,সারি
21473,সারিটি,সারি
21474,সারিতে,সারি
21475,সারির,সারি
21476,সারিয়া,সারা
21477,সার্জেন্ট,সার্জেন্ট
21478,সার্টিফিকেট,সার্টিফিকেট
21479,সার্টিফিকেশন,সার্টিফিকেশন
21480,সার্থকতা,সার্থক
21481,সার্থকতার,সার্থক
21482,সার্বিক,সার্বিক
21483,সাল,সাল
21484,সালই,সাল
21485,সালকে,সাল
21486,সালে,সাল
21487,সালেই,সাল
21488,সালের,সাল
21489,সাশ্রুনেত্রে,সঅশ্রুনেত্র
21490,সাষ্টাঙ্গে,সাষ্টাঙ্গ
21491,সাহস,সাহস
21492,সাহসই,সাহস
21493,সাহসকে,সাহস
21494,সাহসটা,সাহস
21495,সাহসী,সাহসী
21496,সাহসীই,সাহসী
21497,সাহসীকে,সাহসী
21498,সাহসীদের,সাহসী
21499,সাহসীর,সাহসী
21500,সাহসের,সাহস
21501,সাহাপাড়ার,সাহাপাড়া
21502,সাহায্য,সাহায্য
21503,সাহিত্য,সাহিত্য
21504,সাহিত্যের,সাহিত্য
21505,সাড়া,সাড়া
21506,সাড়ে,সাড়ে
21507,সায়াহ্নে,সায়াহ্ন
21508,সায়ো,সায়ো
21509,সি,সি
21510,সিঁড়িতে,সিঁড়ি
21511,সিঁড়ির,সিঁড়ি
21512,সিং,সিং
21513,সিংহ,সিংহ
21514,সিংহকে,সিংহ
21515,সিংহটা,সিংহ
21516,সিংহটি,সিংহ
21517,সিংহদের,সিংহ
21518,সিংহরা,সিংহ
21519,সিংহিনীর,সিংহ
21520,সিংহে,সিংহ
21521,সিংহের,সিংহ
21522,সিকউলার,সিকউলার
21523,সিকিওরিটি,সিকিওরিটি
21524,সিকিম,সিকিম
21525,সিগারেট,সিগারেট
21526,সিগারেটই,সিগারেট
21527,সিগারেটকে,সিগারেট
21528,সিগারেটগুলি,সিগারেট
21529,সিগারেটগুলির,সিগারেট
21530,সিগারেটের,সিগারেট
21531,সিঙ্গাপুর,সিঙ্গাপুর
21532,সিডি,সিডি
21533,সিডিশনের,সিডিশন
21534,সিদ্ধ,সিদ্ধ
21535,সিদ্ধহস্ত,সিদ্ধহস্ত
21536,সিদ্ধান্ত,সিদ্ধান্ত
21537,সিদ্ধান্তই,সিদ্ধান্ত
21538,সিদ্ধান্তকে,সিদ্ধান্ত
21539,সিদ্ধান্তটা,সিদ্ধান্ত
21540,সিদ্ধান্তে,সিদ্ধান্ত
21541,সিদ্ধান্তের,সিদ্ধান্ত
21542,সিদ্ধান্তোতে,সিদ্ধান্ত
21543,সীতারাম,সীতারাম
21544,সীমা,সীমা
21545,সীমানা,সীমানা
21546,সীমান্ত,সীমান্ত
21547,সীমাসরহদ্দ,সীমাসরহদ্দ
21548,সুকুমার,সুকুমার
21549,সুকুমারমূর্তি,সুকুমারমূর্তি
21550,সুকোমল,সুকোমল
21551,সুখ,সুখ
21552,সুখদুঃখলজ্জার,সুখদুঃখলজ্জা
21553,সুখদুঃখের,সুখদুঃখ
21554,সুখবর,সুখবর
21555,সুখবাসনায়,সুখবাসনা
21556,সুখবিহারের,সুখবিহার
21557,সুখাদ্য,সুখাদ্য
21558,সুখে,সুখ
21559,সুখের,সুখ
21560,সুগন্ধি,গন্ধ
21561,সুগন্ধি,সুগন্ধি
21562,সুগম্য,সুগম্য
21563,সুগোচর,গোচর
