,inflected_word,lemma
18591,মশারিটা,মশারি
18592,মশারিটি,মশারি
18593,মশারিতে,মশারি
18594,মশারির,মশারি
18595,মশারী,মশারী
18596,মশারীই,মশারী
18597,মশারীকে,মশারী
18598,মশারীতে,মশারী
18599,মশারীর,মশারী
18600,মশায়,মশা
18601,মসজিদ,মসজিদ
18602,মসজিদই,মসজিদ
18603,মসজিদটা,মসজিদ
18604,মসজিদটাকে,মসজিদ
18605,মসজিদটি,মসজিদ
18606,মসজিদে,মসজিদ
18607,মসজিদের,মসজিদ
18608,মসলা,মসলা
18609,মসলাটা,মসলা
18610,মসলাটি,মসলা
18611,মসলাতে,মসলা
18612,মসলার,মসলা
18613,মসলায়,মসলা
18614,মসীচিহ্নিত,মসীচিহ্ন
18615,মস্তকে,মস্তক
18616,মস্তকের,মস্তক
18617,মস্তিষ্কে,মস্তিষ্ক
18618,মহত্ত্বের,মহত্ত্ব
18619,মহদাশয়তার,মহদাশয়তা
18620,মহলে,মহলে
18621,মহাকাশ,মহাকাশ
18622,মহাজনের,মহাজন
18623,মহাত্মা,মহাত্মা
18624,মহাদেবতা,মহাদেবতা
18625,মহানই,মহান
18626,মহানদীর,মহাননদী
18627,মহানন্দা,মহানন্দা
18628,মহাপ্রলয়,মহানপ্রলয়
18629,মহাভাগা,মহাভাগা
18630,মহাভাগ্য,মহাভাগ্য
18631,মহারণ্য,মহানঅরণ্য
18632,মহারাজ,মহারাজ
18633,মহারাজা,মহারাজা
18634,মহারাষ্ট্রর,মহারাষ্ট্র
18635,মহারাষ্ট্রের,মহারাষ্ট্র
18636,মহাশয়,মহাশয়
18637,মহাশয়ের,মহাশয়
18638,মহাসভা,মহাসভা
18639,মহাসাগরে,মহাসাগর
18640,মহিলা,মহিলা
18641,মহিলাই,মহিলা
18642,মহিলাকে,মহিলা
18643,মহিলাটা,মহিলা
18644,মহিলাটি,মহিলা
18645,মহিলাদের,মহিলা
18646,মহিলার,মহিলা
18647,মহিষ,মহিষ
18648,মহিষই,মহিষ
18649,মহিষকে,মহিষ
18650,মহিষখোলা,মহিষ
18651,মহিষদের,মহিষ
18652,মহিষবাহন,মহিষ
18653,মহিষরূপী,মহিষ
18654,মহিষাসুর,মহিষঅসুর
18655,মহিষের,মহিষ
18656,মহিষেরা,মহিষ
18657,মহীষ,মহীষ
18658,মহীষটি,মহীষ
18659,মহীষটিকে,মহীষ
18660,মহীষে,মহীষ
18661,মহীষের,মহীষ
18662,মহৎ,মহৎ
18663,মা,মা
18664,মাংস,মাংস
18665,মাংসে,মাংস
18666,মাংসের,মাংস
18667,মাই,মা
18668,মাইক,মাইক
18669,মাইকটা,মাইক
18670,মাইকটি,মাইক
18671,মাইকে,মাইক
18672,মাইকের,মাইক
18673,মাইকেল,মাইকেল
18674,মাইকেলের,মাইকেল
18675,মাইনে,মাইনে
18676,মাইল,মাইল
18677,মাইলে,মাইল
18678,মাকে,মা
18679,মাখিল,মাখা
18680,মাছ,মাছ
18681,মাছই,মাছ
18682,মাছকে,মাছ
18683,মাছি,মাছি
18684,মাছিই,মাছি
18685,মাছিকে,মাছি
18686,মাছির,মাছি
18687,মাছিরা,মাছি
18688,মাছুক,মাছ
18689,মাছের,মাছ
18690,মাজার,মাজার
18691,মাজারই,মাজার
18692,মাজারকে,মাজার
18693,মাজারটা,মাজার
18694,মাজারে,মাজার
18695,মাজারের,মাজার
18696,মাজিতে,মাজা
18697,মাঝখান,মাঝখান
18698,মাঝখানে,মাঝ
18699,মাঝখানে,মাঝখান
18700,মাঝামাঝি,মাঝ
18701,মাঝারি,মাঝারি
18702,মাঝি,মাঝি
18703,মাঝে,মাঝে
18704,মাটি,মাটি
18705,মাটিকে,মাটি
18706,মাটিতে,মাটি
18707,মাটির,মাটি
18708,মাঠ,মাঠ
18709,মাঠই,মাঠ
18710,মাঠকে,মাঠ
18711,মাঠঘাট,মাঠ
18712,মাঠটা,মাঠ
18713,মাঠটি,মাঠ
18714,মাঠা,মাঠ
18715,মাঠান,মাঠ
18716,মাঠানসই,মাঠ
18717,মাঠানসহি,মাঠ
18718,মাঠুয়া,মাঠ
18719,মাঠে,মাঠ
18720,মাঠেই,মাঠ
18721,মাঠেঘাটে,মাঠ
18722,মাঠের,মাঠ
18723,মাড়াননি,মাড়ানো
18724,মাড়োয়ারি,মাড়োয়ারি
18725,মাড়োয়ারিরা,মাড়োয়ারি
18726,মাতাকে,মাতা
18727,মাতানো,মাতানো
18728,মাতাল,মাতাল
18729,মাতালই,মাতাল
18730,মাতালকে,মাতাল
18731,মাতালটা,মাতাল
18732,মাতালের,মাতাল
18733,মাতৃস্নেহমিশ্রিত,মাতৃস্নেহমিশ্র
18734,মাতৃহীনা,মাতৃহীন
18735,মাতোয়ারা,মাতোয়ারা
18736,মাত্র,মাত্র
18737,মাত্রা,মাত্রা
18738,মাত্রাটা,মাত্রা
18739,মাথা,মাথা
18740,মাথাটি,মাথা
18741,মাথাপিছু,মাথাপেছন
18742,মাথামুণ্ডু,মাথামুণ্ডু
18743,মাথার,মাথা
18744,মাথায়,মাথা
18745,মাদক,মাদক
18746,মাদকই,মাদক
18747,মাদকটা,মাদক
18748,মাদকের,মাদক
18749,মাদুর,মাদুর
18750,মাদুরই,মাদুর
18751,মাদুরকে,মাদুর
18752,মাদুরগুলো,মাদুর
18753,মাদুরগুুলি,মাদুর
18754,মাদুরে,মাদুর
18755,মাদুরেই,মাদুর
18756,মাদুরের,মাদুর
18757,মাদুলি,মাদুলি
18758,মাদের,মা
18759,মাদ্রাজ,মাদ্রাজ
18760,মাধবচন্দ্র,মাধবচন্দ্র
18761,মাধবীতলায়,মাধবীতলা
18762,মাধবীবিতান,মাধবীবিতান
18763,মাধবীমঞ্জরী,মাধবীমঞ্জরী
18764,মাধবীলতা,মাধবীলতা
18765,মাধবীলতার,মাধবীলতা
18766,মাধুর্যমাত্র,মাধুর্যমাত্র
18767,মাধ্যমে,মাধ্যম
18768,মাধ্যাকর্ষণশক্তি,মাধ্যাকর্ষণশক্তি
18769,মান,মান
18770,মানচিত্র,মানচিত্র
18771,মানচিত্রই,মানচিত্র
18772,মানচিত্রকে,মানচিত্র
18773,মানচিত্রকেই,মানচিত্র
18774,মানচিত্রর,মানচিত্র
18775,মানচিত্রে,মানচিত্র
18776,মানচিত্রের,মানচিত্র
18777,মানছিল,মানা
18778,মানত,মানত
18779,মানতে,মানা
18780,মাননেই,মানন
18781,মানফ্রেড,মানফ্রেড
18782,মানফ্রেডকে,মানফ্রেড
18783,মানফ্রেডের,মানফ্রেড
18784,মানব,মানব
18785,মানবই,মানব
18786,মানবকে,মানব
18787,মানবস্বভাবের,মানবস্বভাব
18788,মানবিকতার,মানব
18789,মানবীকে,মানবী
18790,মানবের,মানব
18791,মানভূম,মানভূম
18792,মানভূমের,মানভূম
18793,মানহানি,মানহানি
18794,মানা,মানা
18795,মানা,মানানো
18796,মানার,মানা
18797,মানিব,মানা
18798,মানিল,মানা
18799,মানিয়েও,মানানো
18800,মানী,মান
18801,মানুষ,মানুষ
18802,মানুষকে,মানুষ
18803,মানুষগুলো,মানুষ
18804,মানুষগুলোর,মানুষ
18805,মানুষদের,মানুষ
18806,মানুষরাই,মানুষ
18807,মানুষে,মানুষ
18808,মানুষের,মানুষ
18809,মানুষেরও,মানুষ
18810,মানুষেরা,মানুষ
18811,মানুষেরাই,মানুষ
18812,মানে,মানে
18813,মানেই,মানে
18814,মাপ,মাপ
18815,মাপকাঠি,মাপকাঠি
18816,মাপে,মাপ
18817,মাপের,মাপ
18818,মাফ,মাফ
18819,মাফিক,মাফিক
18820,মাফিন,মাফিন
18821,মামলা,মামলা
18822,মামলাই,মামলা
18823,মামলাকে,মামলা
18824,মামলাতে,মামলা
18825,মামলার,মামলা
18826,মামলারে,মামলা
18827,মামা,মামা
18828,মামাই,মামা
18829,মামাকে,মামা
18830,মামাদের,মামা
18831,মামার,মামা
18832,মামারা,মামা
18833,মামি,মামি
18834,মামিই,মামি
18835,মামিকে,মামি
18836,মামিদের,মামি
18837,মামির,মামি
18838,মামিরা,মামি
18839,মার,মা
18840,মার,মারা
18841,মারকাটারি,মারকাটারি
18842,মারছে,মারা
18843,মারতে,মারা
18844,মারতেন,মারা
18845,মারফত,মারফত
18846,মারবে,মারা
18847,মারলেও,মারা
18848,মারা,মারা
18849,মারাঠাওয়াড়া,মারাঠাওয়াড়া
18850,মারাঠি,মারাঠি
18851,মারাঠিতে,মারাঠি
18852,মারাত্মক,মারাত্মক
18853,মারাত্মকই,মারাত্মক
18854,মারাত্মকতো,মারাত্মক
18855,মারাত্মকরকম,মারাত্মক
18856,মারার,মারা
18857,মারিতে,মারা
18858,মারিয়া,মারা
18859,মারেন,মারা
18860,মারেনি,মারা
18861,মারের,মারা
18862,মার্কিন,মার্কিন
18863,মার্চে,মার্চ
18864,মার্জনা,মার্জনা
18865,মার্বলমণ্ডিত,মার্বলমণ্ডিত
18866,মাল,মাল
18867,মালদহ,মালদহ
18868,মালদহে,মালদহ
18869,মালা,মালা
18870,মালাইওয়ালার,মালাইওয়ালা
